,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_FTM,MA_FTA,MA_FT_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_FTM,VS_AVG_FTA,VS_AVG_FT_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
91,22024,1630578,22400520,"JAN 09, 2025",HOU @ MEM,W,35,12,20,0.6,1,1,1.0,7,15,0.467,5,9,14,5,0,1,3,4,32,2,1,HOU,1610612745,MEM,1610612763,0,C,0,0,1,0,0,1,22.0,83,243,25,12,113.08108108108108,3,2,110.0,24.0,14.0,114.8157894736842,2,3,117.6,21.8,9.0,17.6,0.5027999999999999,0.2,1.4,0.2,3.6,6.2,0.7184,2.6,1.6,32.4,2.0,18.97222222222222,7.555555555555555,15.416666666666666,0.4810833333333333,0.3055555555555556,1.5,0.1805555555555555,3.555555555555556,4.722222222222222,0.6727222222222222,3.361111111111111,1.25,31.416666666666668,6.25,16.0,5.0,13.0,0.385,0.0,2.0,0.0,6.0,8.0,0.75,5.0,1.0,32.0,17.0,1
92,22024,1630578,22400551,"JAN 13, 2025",HOU vs. MEM,W,32,7,17,0.412,0,1,0.0,3,6,0.5,3,5,8,5,3,1,6,5,17,6,1,HOU,1610612745,MEM,1610612763,1,C,0,0,1,0,0,1,22.0,83,243,26,12,113.26315789473684,4,1,113.8,25.0,15.0,115.2,2,3,121.4,20.6,8.6,17.8,0.4726,0.2,1.4,0.2,3.2,5.8,0.6934,3.2,1.2,31.4,-1.0,19.324324324324323,7.675675675675675,15.54054054054054,0.4842972972972973,0.3243243243243243,1.4864864864864864,0.2027027027027027,3.6486486486486487,5.0,0.6671621621621622,3.4054054054054053,1.2162162162162162,31.513513513513512,6.135135135135135,24.0,8.5,16.5,0.4925,0.5,1.5,0.5,6.5,11.5,0.6085,5.0,0.5,33.5,9.5,0
93,22024,1630578,22400568,"JAN 15, 2025",HOU @ DEN,W,26,9,21,0.429,0,1,0.0,2,2,1.0,3,6,9,8,2,0,1,1,20,17,1,HOU,1610612745,DEN,1610612743,0,C,0,0,1,0,0,1,22.0,83,243,27,12,113.64102564102564,4,1,115.8,24.0,16.0,116.0,4,1,117.2,21.8,9.2,19.0,0.4784,0.2,1.4,0.2,3.2,5.8,0.6933999999999999,3.4,1.4,30.8,8.0,19.26315789473684,7.657894736842105,15.578947368421051,0.4823947368421052,0.3157894736842105,1.4736842105263157,0.1973684210526315,3.631578947368421,5.026315789473684,0.6627631578947368,3.3947368421052637,1.263157894736842,31.526315789473685,6.131578947368421,19.26315789473684,7.657894736842105,15.578947368421051,0.4823947368421052,0.3157894736842105,1.4736842105263157,0.1973684210526315,3.631578947368421,5.026315789473684,0.6627631578947368,3.3947368421052637,1.263157894736842,31.526315789473685,6.131578947368421,1
94,22024,1630578,22400576,"JAN 16, 2025",HOU @ SAC,L,34,8,15,0.533,1,2,0.5,4,7,0.571,2,8,10,3,4,1,0,2,21,-21,1,HOU,1610612745,SAC,1610612758,0,C,0,0,1,0,0,1,22.0,83,243,27,13,113.975,5,0,124.2,21.0,20.0,114.21951219512196,4,1,121.0,23.2,9.6,19.2,0.4992,0.4,1.4,0.3,3.6,6.4,0.7076,3.4,2.2,31.4,6.6,19.28205128205128,7.6923076923076925,15.717948717948715,0.481025641025641,0.3076923076923077,1.4615384615384617,0.1923076923076923,3.58974358974359,4.948717948717949,0.6714102564102564,3.3846153846153846,1.2820512820512822,31.384615384615383,6.410256410256411,24.0,10.0,20.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,3.0,1.0,32.0,-13.0,1
95,22024,1630578,22400591,"JAN 18, 2025",HOU @ POR,W,31,10,19,0.526,1,1,1.0,2,5,0.4,6,9,15,6,2,1,3,2,23,12,1,HOU,1610612745,POR,1610612757,0,C,0,0,1,0,0,1,22.0,83,243,28,13,114.2439024390244,4,1,125.8,13.0,28.0,117.07317073170732,1,4,106.2,22.6,9.2,18.4,0.5,0.6,1.2,0.5,3.6,7.0,0.5875999999999999,3.8,2.2,31.6,3.2,19.325,7.7,15.7,0.482325,0.325,1.475,0.2,3.6,5.0,0.6689,3.35,1.35,31.45,5.725,18.0,7.0,15.0,0.475,0.0,0.5,0.0,4.0,6.0,0.3635,2.0,1.5,30.5,4.5,1
96,22024,1630578,22400600,"JAN 20, 2025",HOU vs. DET,L,29,5,14,0.357,0,1,0.0,1,1,1.0,5,3,8,5,0,0,1,0,11,-8,1,HOU,1610612745,DET,1610612765,1,C,0,0,1,0,0,1,22.0,83,243,28,14,113.8095238095238,4,1,123.8,22.0,21.0,113.13953488372093,2,3,114.4,18.4,7.8,17.2,0.4513999999999999,0.4,1.2,0.3,2.4,4.2,0.6941999999999999,3.8,2.2,30.4,1.2,19.414634146341463,7.7560975609756095,15.78048780487805,0.483390243902439,0.3414634146341463,1.4634146341463414,0.2195121951219512,3.5609756097560976,5.0,0.6623414634146341,3.414634146341464,1.3658536585365857,31.4390243902439,5.878048780487805,27.0,11.0,17.0,0.647,0.0,0.0,0.0,5.0,7.0,0.714,3.0,0.0,30.0,11.0,0
97,22024,1630578,22400615,"JAN 22, 2025",HOU vs. CLE,W,29,7,13,0.538,0,1,0.0,4,6,0.667,2,9,11,4,0,1,3,3,18,4,1,HOU,1610612745,CLE,1610612739,1,C,0,0,1,0,0,1,22.0,83,243,29,14,113.69767441860463,3,2,119.2,36.0,7.0,111.5813953488372,3,2,115.2,18.6,7.8,16.4,0.4766,0.4,1.2,0.3,2.6,4.2,0.7276,3.6,1.6,29.8,0.8,19.214285714285715,7.690476190476191,15.738095238095235,0.4803809523809523,0.3333333333333333,1.4523809523809523,0.2142857142857142,3.5,4.904761904761905,0.6703809523809523,3.452380952380953,1.3333333333333333,31.38095238095238,5.547619047619048,19.214285714285715,7.690476190476191,15.738095238095235,0.4803809523809523,0.3333333333333333,1.4523809523809523,0.2142857142857142,3.5,4.904761904761905,0.6703809523809523,3.452380952380953,1.3333333333333333,31.38095238095238,5.547619047619048,0
98,22024,1628983,22400177,"NOV 06, 2024",OKC @ DEN,L,39,10,19,0.526,0,3,0.0,8,10,0.8,0,2,2,6,1,1,8,1,28,3,1,OKC,1610612760,DEN,1610612743,0,G,1,0,0,1,0,0,26.0,78,195,7,1,114.375,5,0,115.4,5.0,3.0,117.25,4,1,127.4,24.4,8.8,17.4,0.5086,1.2,5.2,0.24,5.6,6.2,0.9266,0.2,0.8,32.2,11.4,25.714285714285715,9.285714285714286,19.571428571428573,0.4802857142857143,1.8571428571428568,6.571428571428571,0.3042857142857142,5.285714285714286,5.714285714285714,0.9345714285714284,1.0,1.7142857142857142,31.857142857142858,15.571428571428571,28.0,11.0,24.0,0.458,2.0,6.0,0.333,4.0,5.0,0.8,2.0,2.0,36.0,8.0,0
99,22024,1628983,22400192,"NOV 08, 2024",OKC vs. HOU,W,29,11,16,0.688,1,2,0.5,6,7,0.857,1,4,5,4,1,1,3,2,29,5,1,OKC,1610612760,HOU,1610612745,1,G,1,0,0,1,0,0,26.0,78,195,8,1,115.66666666666669,4,1,114.2,5.0,4.0,108.88888888888889,4,1,114.2,26.6,9.6,16.6,0.5762,1.0,3.6,0.3,6.4,7.2,0.898,0.4,0.8,32.4,11.8,26.0,9.375,19.5,0.486,1.625,6.125,0.26625,5.625,6.25,0.91775,0.875,1.625,32.75,14.0,26.0,9.375,19.5,0.486,1.625,6.125,0.26625,5.625,6.25,0.91775,0.875,1.625,32.75,14.0,0
100,22024,1628983,22400207,"NOV 10, 2024",OKC vs. GSW,L,34,6,17,0.353,0,2,0.0,12,14,0.857,1,4,5,4,0,1,4,0,24,-11,1,OKC,1610612760,GSW,1610612744,1,G,1,0,0,1,0,0,26.0,78,195,8,2,115.7,4,1,118.4,8.0,2.0,109.4,4,1,118.2,25.4,8.4,16.4,0.5134000000000001,0.8,2.8,0.2666,7.8,8.8,0.9027999999999998,0.4,0.6,33.6,4.6,26.33333333333333,9.555555555555555,19.11111111111111,0.5084444444444445,1.5555555555555556,5.666666666666667,0.2922222222222222,5.666666666666667,6.333333333333333,0.911,0.8888888888888888,1.5555555555555556,32.333333333333336,13.0,26.33333333333333,9.555555555555555,19.11111111111111,0.5084444444444445,1.5555555555555556,5.666666666666667,0.2922222222222222,5.666666666666667,6.333333333333333,0.911,0.8888888888888888,1.5555555555555556,32.333333333333336,13.0,0
101,22024,1628983,22400215,"NOV 11, 2024",OKC vs. LAC,W,39,13,21,0.619,4,8,0.5,15,16,0.938,0,3,3,9,5,2,1,3,45,8,1,OKC,1610612760,LAC,1610612746,1,G,1,0,0,1,0,0,26.0,78,195,9,2,117.36363636363636,3,2,114.2,6.0,5.0,108.8181818181818,4,1,105.4,29.4,9.6,17.8,0.5372,1.2,3.6,0.2666,9.0,10.2,0.8904,0.4,1.6,35.2,4.6,26.1,9.2,18.9,0.4929,1.4,5.3,0.263,6.3,7.1,0.9056,0.9,1.4,32.5,10.6,25.0,7.0,14.0,0.5,2.0,4.0,0.5,9.0,9.0,1.0,0.0,0.0,31.0,8.0,1
102,22024,1628983,22400221,"NOV 13, 2024",OKC vs. NOP,W,33,12,25,0.48,3,7,0.429,2,3,0.667,0,5,5,5,2,2,2,0,29,18,1,OKC,1610612760,NOP,1610612740,1,G,1,0,0,1,0,0,26.0,78,195,10,2,116.41666666666669,3,2,120.0,3.0,9.0,115.66666666666669,0,5,105.2,31.0,10.4,19.6,0.5332,1.6,4.4,0.2858,8.6,10.0,0.8238,0.4,1.8,34.8,4.6,27.818181818181817,9.545454545454543,19.09090909090909,0.5043636363636363,1.6363636363636365,5.545454545454546,0.2845454545454545,7.090909090909091,7.909090909090909,0.9085454545454544,0.8181818181818182,1.7272727272727273,33.09090909090909,10.363636363636363,27.818181818181817,9.545454545454543,19.09090909090909,0.5043636363636363,1.6363636363636365,5.545454545454546,0.2845454545454545,7.090909090909091,7.909090909090909,0.9085454545454544,0.8181818181818182,1.7272727272727273,33.09090909090909,10.363636363636363,0
103,22024,1628983,22400018,"NOV 15, 2024",OKC vs. PHX,W,33,11,25,0.44,2,7,0.286,4,4,1.0,3,3,6,4,0,1,2,2,28,21,1,OKC,1610612760,PHX,1610612756,1,G,1,0,0,1,0,0,26.0,78,195,11,2,115.07692307692308,3,2,120.8,9.0,4.0,112.6923076923077,3,2,114.2,31.0,10.6,20.8,0.5159999999999999,2.0,5.2,0.343,7.8,8.8,0.8638,1.0,1.6,33.6,8.2,27.916666666666668,9.75,19.58333333333333,0.5023333333333334,1.75,5.666666666666667,0.2965833333333333,6.666666666666667,7.5,0.8884166666666666,0.75,1.75,33.083333333333336,11.0,27.916666666666668,9.75,19.58333333333333,0.5023333333333334,1.75,5.666666666666667,0.2965833333333333,6.666666666666667,7.5,0.8884166666666666,0.75,1.75,33.083333333333336,11.0,0
104,22024,1628983,22400242,"NOV 17, 2024",OKC vs. DAL,L,38,13,19,0.684,1,1,1.0,9,11,0.818,0,2,2,8,2,2,1,1,36,8,1,OKC,1610612760,DAL,1610612742,1,G,1,0,0,1,0,0,26.0,78,195,11,3,115.35714285714286,4,1,116.2,7.0,7.0,110.57142857142856,1,4,114.6,32.4,11.0,21.4,0.5152,2.0,5.0,0.4429999999999999,8.4,9.6,0.8559999999999999,0.8,1.8,35.4,8.8,27.923076923076923,9.846153846153848,20.0,0.4975384615384615,1.7692307692307692,5.769230769230769,0.2957692307692308,6.461538461538462,7.230769230769231,0.897,0.9230769230769232,1.6153846153846154,33.07692307692308,11.76923076923077,27.923076923076923,9.846153846153848,20.0,0.4975384615384615,1.7692307692307692,5.769230769230769,0.2957692307692308,6.461538461538462,7.230769230769231,0.897,0.9230769230769232,1.6153846153846154,33.07692307692308,11.76923076923077,1
105,22024,1628983,22400025,"NOV 19, 2024",OKC @ SAS,L,37,11,20,0.55,5,8,0.625,5,6,0.833,0,3,3,8,3,0,4,3,32,2,1,OKC,1610612760,SAS,1610612759,0,G,1,0,0,1,0,0,26.0,78,195,11,4,114.6,3,2,114.8,7.0,8.0,109.6,2,3,114.6,34.0,12.0,22.0,0.5546,3.0,6.2,0.568,7.0,8.0,0.8512000000000001,0.6,2.4,36.0,11.4,28.5,10.071428571428571,19.928571428571427,0.5108571428571429,1.7142857142857142,5.428571428571429,0.3460714285714285,6.642857142857143,7.5,0.8913571428571428,0.8571428571428571,1.6428571428571428,33.42857142857143,11.5,18.0,7.0,20.0,0.35,2.0,10.0,0.2,2.0,2.0,1.0,0.0,1.0,28.0,3.0,0
106,22024,1628983,22400256,"NOV 20, 2024",OKC vs. POR,W,39,7,19,0.368,0,2,0.0,14,14,1.0,2,3,5,4,3,1,2,2,28,7,1,OKC,1610612760,POR,1610612757,1,G,1,0,0,1,0,0,26.0,78,195,12,4,114.25,3,2,112.4,6.0,9.0,113.86666666666666,3,2,106.6,30.6,10.8,21.6,0.5044000000000001,2.2,5.0,0.4679999999999999,6.8,7.6,0.8636000000000001,1.0,2.0,36.0,11.2,28.73333333333333,10.133333333333333,19.933333333333334,0.5134666666666666,1.9333333333333331,5.6,0.3646666666666666,6.533333333333333,7.4,0.8874666666666666,0.8,1.7333333333333334,33.666666666666664,10.866666666666667,30.0,12.0,18.0,0.667,1.0,6.0,0.167,5.0,6.0,0.833,1.0,1.0,28.0,25.0,0
107,22024,1628983,22400285,"NOV 25, 2024",OKC @ SAC,W,35,13,20,0.65,4,7,0.571,7,11,0.636,0,4,4,11,0,0,6,2,37,15,1,OKC,1610612760,SAC,1610612758,0,G,1,0,0,1,0,0,26.0,78,195,13,4,115.17647058823528,3,2,107.4,8.0,10.0,113.77777777777776,1,4,109.2,32.2,11.0,20.6,0.5384,2.4,5.0,0.4964,7.8,9.2,0.8573999999999999,1.0,1.6,36.4,10.6,28.6875,9.9375,19.875,0.504375,1.8125,5.375,0.341875,7.0,7.8125,0.8945,0.875,1.8125,34.0,10.625,28.6875,9.9375,19.875,0.504375,1.8125,5.375,0.341875,7.0,7.8125,0.8945,0.875,1.8125,34.0,10.625,1
108,22024,1628983,22400299,"NOV 27, 2024",OKC @ GSW,W,39,13,28,0.464,3,12,0.25,6,10,0.6,0,9,9,5,1,2,3,3,35,5,1,OKC,1610612760,GSW,1610612744,0,G,1,0,0,1,0,0,26.0,78,195,14,4,114.61111111111111,3,2,112.2,12.0,6.0,109.61111111111111,2,3,109.0,33.6,11.4,21.2,0.5432,2.6,6.0,0.4891999999999999,8.2,10.4,0.7774,0.4,1.8,37.6,7.4,29.176470588235293,10.117647058823527,19.88235294117647,0.5129411764705882,1.9411764705882355,5.470588235294118,0.3553529411764706,7.0,8.0,0.8792941176470589,0.8235294117647058,1.7058823529411764,34.05882352941177,10.882352941176473,24.0,6.0,17.0,0.353,0.0,2.0,0.0,12.0,14.0,0.857,1.0,0.0,34.0,-11.0,1
109,22024,1628983,22400048,"NOV 29, 2024",OKC @ LAL,W,37,13,28,0.464,3,10,0.3,7,8,0.875,3,3,6,9,2,1,3,3,36,13,1,OKC,1610612760,LAL,1610612747,0,G,1,0,0,1,0,0,26.0,78,195,15,4,113.89473684210526,3,2,113.4,11.0,8.0,115.73684210526316,2,3,112.6,33.6,11.4,23.0,0.4992,3.0,7.8,0.3492,7.8,9.8,0.7888,1.0,1.8,37.4,8.4,29.5,10.27777777777778,20.33333333333333,0.5102222222222222,2.0,5.833333333333333,0.3495,6.944444444444445,8.11111111111111,0.8637777777777778,0.7777777777777778,1.6666666666666667,34.333333333333336,10.555555555555555,29.5,10.27777777777778,20.33333333333333,0.5102222222222222,2.0,5.833333333333333,0.3495,6.944444444444445,8.11111111111111,0.8637777777777778,0.7777777777777778,1.6666666666666667,34.333333333333336,10.555555555555555,1
110,22024,1628983,22400310,"DEC 01, 2024",OKC @ HOU,L,36,10,19,0.526,3,7,0.429,9,11,0.818,2,6,8,5,2,0,2,2,32,6,1,OKC,1610612760,HOU,1610612745,0,G,1,0,0,1,0,0,26.0,78,195,15,5,114.0,4,1,109.8,15.0,6.0,106.33333333333331,4,1,116.6,33.6,11.2,22.8,0.4944,2.6,7.6,0.3099999999999999,8.6,10.8,0.7858,1.4,1.6,37.2,9.2,29.84210526315789,10.421052631578949,20.73684210526316,0.5077894736842105,2.0526315789473686,6.052631578947368,0.3468947368421052,6.947368421052632,8.105263157894736,0.8643684210526315,0.8947368421052632,1.6842105263157894,34.473684210526315,10.68421052631579,29.0,11.0,16.0,0.688,1.0,2.0,0.5,6.0,7.0,0.857,1.0,1.0,29.0,5.0,0
111,22024,1628983,22400055,"DEC 03, 2024",OKC vs. UTA,W,30,11,19,0.579,2,6,0.333,2,2,1.0,1,5,6,7,3,0,0,4,26,20,1,OKC,1610612760,UTA,1610612762,1,G,1,0,0,1,0,0,26.0,78,195,16,5,114.9047619047619,4,1,112.2,4.0,17.0,118.57142857142856,1,4,107.4,33.2,12.0,22.8,0.5366000000000001,3.0,8.4,0.3766,6.2,8.4,0.7858,1.2,1.6,35.4,11.8,29.95,10.4,20.65,0.5086999999999999,2.1,6.1,0.351,7.05,8.25,0.86205,0.95,1.7,34.55,10.45,29.95,10.4,20.65,0.5086999999999999,2.1,6.1,0.351,7.05,8.25,0.86205,0.95,1.7,34.55,10.45,0
112,22024,1628983,22400328,"DEC 05, 2024",OKC @ TOR,W,30,11,22,0.5,1,10,0.1,7,8,0.875,0,4,4,5,2,2,2,2,30,28,1,OKC,1610612760,TOR,1610612761,0,G,1,0,0,1,0,0,26.0,78,195,17,5,115.54545454545456,4,1,117.0,7.0,16.0,117.04347826086956,3,2,114.2,31.8,11.6,23.2,0.5066,2.4,9.0,0.2824,6.2,7.8,0.8336,1.2,2.0,34.4,14.4,29.761904761904763,10.428571428571429,20.571428571428573,0.5120476190476191,2.095238095238096,6.095238095238095,0.3501428571428571,6.809523809523809,7.952380952380952,0.8686190476190476,0.9523809523809524,1.761904761904762,34.333333333333336,10.904761904761903,29.761904761904763,10.428571428571429,20.571428571428573,0.5120476190476191,2.095238095238096,6.095238095238095,0.3501428571428571,6.809523809523809,7.952380952380952,0.8686190476190476,0.9523809523809524,1.761904761904762,34.333333333333336,10.904761904761903,0
113,22024,1628983,22400342,"DEC 07, 2024",OKC @ NOP,W,34,10,18,0.556,1,3,0.333,10,12,0.833,0,2,2,4,0,0,4,5,31,-2,1,OKC,1610612760,NOP,1610612740,0,G,1,0,0,1,0,0,26.0,78,195,18,5,115.69565217391305,4,1,116.8,5.0,19.0,116.5,1,4,105.0,31.0,11.0,21.2,0.525,2.0,7.2,0.299,7.0,8.2,0.8802,1.2,1.8,33.4,13.0,29.772727272727277,10.454545454545457,20.63636363636364,0.5115,2.0454545454545454,6.2727272727272725,0.3387727272727273,6.818181818181818,7.954545454545454,0.8689090909090909,0.9090909090909092,1.7727272727272727,34.13636363636363,11.681818181818182,29.0,12.0,25.0,0.48,3.0,7.0,0.429,2.0,3.0,0.667,0.0,2.0,33.0,18.0,0
114,22024,1628983,22401203,"DEC 10, 2024",OKC vs. DAL,W,38,15,23,0.652,5,9,0.556,4,4,1.0,0,8,8,5,3,1,2,3,39,22,1,OKC,1610612760,DAL,1610612742,1,G,1,0,0,1,0,0,26.0,78,195,19,5,115.79166666666669,4,1,119.6,16.0,9.0,111.72,5,0,125.2,31.6,11.4,20.2,0.5626,2.4,7.0,0.3502,6.4,7.4,0.9052,0.6,2.0,33.6,14.8,29.82608695652174,10.434782608695652,20.52173913043478,0.5134347826086957,2.0,6.130434782608695,0.3385217391304347,6.956521739130435,8.130434782608695,0.8673478260869565,0.8695652173913043,1.6956521739130437,34.130434782608695,11.08695652173913,36.0,13.0,19.0,0.684,1.0,1.0,1.0,9.0,11.0,0.818,0.0,2.0,38.0,8.0,1
115,22024,1628983,22401230,"DEC 14, 2024",OKC vs. HOU,W,38,8,21,0.381,2,6,0.333,14,15,0.933,0,8,8,6,5,1,1,3,32,15,1,OKC,1610612760,HOU,1610612745,1,G,1,0,0,1,0,0,26.0,78,195,20,5,115.6,4,1,123.0,17.0,9.0,106.1153846153846,3,2,106.2,31.6,11.0,20.6,0.5336000000000001,2.2,6.8,0.331,7.4,8.2,0.9282,0.2,2.6,34.0,16.6,30.20833333333333,10.625,20.625,0.5192083333333334,2.125,6.25,0.3475833333333333,6.833333333333333,7.958333333333333,0.872875,0.8333333333333334,1.75,34.291666666666664,11.541666666666666,30.5,10.5,17.5,0.607,2.0,4.5,0.4645,7.5,9.0,0.8374999999999999,1.5,1.5,32.5,5.5,0
116,22024,1628983,22400361,"DEC 19, 2024",OKC @ ORL,W,36,15,26,0.577,1,5,0.2,4,4,1.0,0,4,4,6,4,2,4,1,35,-6,1,OKC,1610612760,ORL,1610612753,0,G,1,0,0,1,0,0,26.0,78,195,21,5,115.1923076923077,5,0,122.0,17.0,12.0,103.58620689655172,2,3,103.0,33.4,11.8,22.0,0.5332,2.0,6.6,0.3044,7.8,8.6,0.9282,0.0,2.8,35.2,11.4,30.28,10.52,20.64,0.51368,2.12,6.24,0.347,7.12,8.24,0.87528,0.8,1.88,34.44,11.68,21.0,8.0,16.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,0.0,1.0,35.0,18.0,1
117,22024,1628983,22400375,"DEC 20, 2024",OKC @ MIA,W,38,10,25,0.4,3,9,0.333,2,2,1.0,2,5,7,4,2,0,3,1,25,14,1,OKC,1610612760,MIA,1610612748,0,G,1,0,0,1,0,0,26.0,78,195,22,5,114.77777777777776,5,0,116.4,13.0,12.0,109.48,4,1,123.0,32.4,11.6,22.6,0.5132,2.4,6.4,0.351,6.8,7.4,0.9532,0.4,2.8,36.8,8.6,30.46153846153846,10.692307692307692,20.846153846153847,0.5161153846153846,2.076923076923077,6.1923076923076925,0.3413461538461538,7.0,8.076923076923077,0.880076923076923,0.7692307692307693,1.9615384615384612,34.5,11.0,30.46153846153846,10.692307692307692,20.846153846153847,0.5161153846153846,2.076923076923077,6.1923076923076925,0.3413461538461538,7.0,8.076923076923077,0.880076923076923,0.7692307692307693,1.9615384615384612,34.5,11.0,0
118,22024,1628983,22400400,"DEC 23, 2024",OKC vs. WAS,W,35,14,25,0.56,3,6,0.5,10,10,1.0,3,6,9,3,3,3,3,3,41,25,1,OKC,1610612760,WAS,1610612764,1,G,1,0,0,1,0,0,26.0,78,195,23,5,115.07142857142856,5,0,111.4,4.0,23.0,122.22222222222224,1,4,107.8,34.4,12.4,24.0,0.514,2.8,7.0,0.3844,6.8,7.0,0.9866,1.0,3.4,37.0,14.0,30.25925925925926,10.666666666666666,21.0,0.5118148148148148,2.111111111111111,6.296296296296297,0.341037037037037,6.814814814814815,7.851851851851852,0.8845185185185185,0.8148148148148148,1.962962962962963,34.629629629629626,11.11111111111111,30.25925925925926,10.666666666666666,21.0,0.5118148148148148,2.111111111111111,6.296296296296297,0.341037037037037,6.814814814814815,7.851851851851852,0.8845185185185185,0.8148148148148148,1.962962962962963,34.629629629629626,11.11111111111111,1
119,22024,1628983,22400410,"DEC 26, 2024",OKC @ IND,W,38,15,22,0.682,4,5,0.8,11,11,1.0,0,7,7,8,1,2,1,2,45,10,1,OKC,1610612760,IND,1610612754,0,G,1,0,0,1,0,0,26.0,78,195,24,5,115.24137931034484,5,0,112.2,15.0,16.0,116.03225806451611,5,0,118.6,35.6,12.4,23.8,0.52,2.6,6.2,0.4332000000000001,8.2,8.4,0.9866,1.0,3.0,37.0,11.6,30.642857142857142,10.785714285714286,21.142857142857142,0.5135357142857143,2.142857142857143,6.285714285714286,0.3467142857142857,6.928571428571429,7.928571428571429,0.8886428571428571,0.8928571428571429,2.0,34.642857142857146,11.607142857142858,30.642857142857142,10.785714285714286,21.142857142857142,0.5135357142857143,2.142857142857143,6.285714285714286,0.3467142857142857,6.928571428571429,7.928571428571429,0.8886428571428571,0.8928571428571429,2.0,34.642857142857146,11.607142857142858,1
120,22024,1628983,22400428,"DEC 28, 2024",OKC @ CHA,W,33,8,15,0.533,1,6,0.167,5,6,0.833,1,3,4,6,2,1,6,4,22,12,1,OKC,1610612760,CHA,1610612766,0,G,1,0,0,1,0,0,26.0,78,195,25,5,114.93333333333334,5,0,112.6,7.0,24.0,112.7741935483871,0,5,106.2,33.6,12.4,22.6,0.5504,2.4,6.2,0.4,6.4,6.6,0.9666,1.2,2.4,36.0,11.0,31.13793103448276,10.93103448275862,21.17241379310345,0.5193448275862069,2.206896551724138,6.241379310344827,0.3623448275862069,7.068965517241379,8.03448275862069,0.8924827586206896,0.8620689655172413,1.9655172413793105,34.758620689655174,11.551724137931034,31.13793103448276,10.93103448275862,21.17241379310345,0.5193448275862069,2.206896551724138,6.241379310344827,0.3623448275862069,7.068965517241379,8.03448275862069,0.8924827586206896,0.8620689655172413,1.9655172413793105,34.758620689655174,11.551724137931034,0
121,22024,1628983,22400440,"DEC 29, 2024",OKC vs. MEM,W,28,14,19,0.737,1,5,0.2,6,6,1.0,0,6,6,7,1,4,1,1,35,27,1,OKC,1610612760,MEM,1610612763,1,G,1,0,0,1,0,0,26.0,78,195,26,5,115.41935483870968,5,0,111.6,22.0,11.0,114.21212121212122,4,1,133.8,33.6,12.2,21.2,0.5824,2.4,6.2,0.4,6.8,7.0,0.9666,1.2,1.8,34.4,17.6,30.83333333333333,10.833333333333334,20.966666666666665,0.5198,2.1666666666666665,6.233333333333333,0.3558333333333333,7.0,7.966666666666667,0.8905,0.8666666666666667,1.9666666666666663,34.7,11.566666666666666,30.83333333333333,10.833333333333334,20.966666666666665,0.5198,2.1666666666666665,6.233333333333333,0.3558333333333333,7.0,7.966666666666667,0.8905,0.8666666666666667,1.9666666666666663,34.7,11.566666666666666,1
122,22024,1628983,22400452,"DEC 31, 2024",OKC vs. MIN,W,34,15,23,0.652,3,5,0.6,7,9,0.778,1,2,3,2,4,0,3,1,40,11,1,OKC,1610612760,MIN,1610612750,1,G,1,0,0,1,0,0,26.0,78,195,27,5,115.34375,5,0,116.6,17.0,15.0,107.375,3,2,107.4,36.6,13.2,20.8,0.6328,2.4,5.4,0.4533999999999999,7.8,8.4,0.9222,1.0,2.2,33.6,17.0,30.967741935483872,10.935483870967742,20.90322580645161,0.5268064516129032,2.129032258064516,6.193548387096774,0.3508064516129032,6.967741935483871,7.903225806451613,0.8940322580645161,0.8387096774193549,1.935483870967742,34.483870967741936,12.064516129032258,30.967741935483872,10.935483870967742,20.90322580645161,0.5268064516129032,2.129032258064516,6.193548387096774,0.3508064516129032,6.967741935483871,7.903225806451613,0.8940322580645161,0.8387096774193549,1.935483870967742,34.483870967741936,12.064516129032258,1
